Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
4200768343,80NSSC21K1058,CORNELL UNIVERSITY,HQ,A HIGH-RESOLUTION CARBON MONITORING SYSTEM FOR EAST AFRICA: UNIFYING TOP-DOWN ATMOSPHERIC INVERSION AND BOTTOM-UP NEXT-GENERATION VEGETATION-SOIL MODELS AND OBSERVATIONS,A.6 CARBON MONITORING SYSTEM,Ying Sun,KENNETH JUCKS,8/26/2021,5/19/2021,5/18/2024,Approved/ Awarded,Distribution
4200768493,80NSSC21K1059,UNIVERSITY OF MARYLAND - COLLEGE PARK,HQ,HIGH-RESOLUTION FOREST CARBON MONITORING AND MODELING: CONTINUED PROTOTYPE DEVELOPMENT AND DEPLOYMENT TO NATIONAL AND GLOBAL SCALES AND SCIENCE TEAM LEAD,A.6 CARBON MONITORING SYSTEM,George Hurtt,Hank Margolis,8/17/2021,6/1/2021,5/31/2024,Approved/ Awarded,Distribution
4200768341,80NSSC21K1060,PENNSYLVANIA STATE UNIVERSITY,HQ,"PREPARING THE GLOBAL CMS FLUX SYSTEM FOR APPLICATION TO CARBON FLUX INVENTORIES VIA REGIONAL-SCALE, OBSERVATION-BASED EVALUATIONS",A.6 CARBON MONITORING SYSTEM,Kenneth Davis,KENNETH JUCKS,9/3/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768345,80NSSC21K1061,CENTRAL MICHIGAN UNIVERSITY,HQ,REGIONAL INVERSE MODELING IN NORTH AND SOUTH AMERICA FOR THE NASA CARBON MONITORING SYSTEM-FOLLOW-ON,A.6 CARBON MONITORING SYSTEM,Tao Zheng,KENNETH JUCKS,7/23/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768346,80NSSC21K1062,UNIVERSITY OF MICHIGAN,HQ,ACTIVE AND PASSIVE MICROWAVE REMOTE SENSING OF FIRN PROPERTIES OF POLAR ICE SHEETS,A.17 CRYOSPHERIC SCIENCE,Leung Tsang,Michael Falkowski,8/6/2021,6/1/2021,5/31/2024,Approved/ Awarded,Distribution
4200768347,80NSSC21K1063,UNIVERSITY OF COLORADO ? BOULDER,HQ,MITIGATION OF 3D CLOUD RADIATIVE EFFECTS IN OCO-2 AND OCO-3 XCO2 RETRIEVALS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,STEVEN MASSIE,KENNETH JUCKS,7/7/2021,7/13/2021,7/12/2024,Approved/ Awarded,Distribution
4200768348,80NSSC21K1064,CALIFORNIA INSTITUTE OF TECHNOLOGY,HQ,BEYOND QUANTIFICATION OF CARBON EMISSIONS FROM GLOBAL CITIES: ATTRIBUTION TO SOCIOECONOMIC SECTORS USING THE OCO MISSIONS AND MULTIPLE REMOTE SENSING PRODUCTS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Paul Wennberg,KENNETH JUCKS,8/17/2021,8/1/2021,7/31/2024,Approved/ Awarded,Distribution
4200768349,80NSSC21K1065,UNIVERSITIES SPACE RESEARCH ASSOCIATION,HQ,BEYOND QUANTIFICATION OF CARBON EMISSIONS FROM GLOBAL CITIES: ATTRIBUTION TO SOCIOECONOMIC SECTORS USING THE OCO MISSIONS AND MULTIPLE REMOTE SENSING PRODUCTS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Tomohiro Oda,KENNETH JUCKS,7/7/2021,8/1/2021,7/31/2024,Approved/ Awarded,Distribution
4200768350,80NSSC21K1066,UNIVERSITY OF MICHIGAN,HQ,BEYOND QUANTIFICATION OF CARBON EMISSIONS FROM GLOBAL CITIES: ATTRIBUTION TO SOCIOECONOMIC SECTORS USING THE OCO MISSIONS AND MULTIPLE REMOTE SENSING PRODUCTS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,ERIC KORT,KENNETH JUCKS,7/24/2021,8/1/2021,7/31/2024,Approved/ Awarded,Distribution
4200768351,80NSSC21K1067,UNIVERSITY OF UTAH,HQ,BEYOND QUANTIFICATION OF CARBON EMISSIONS FROM GLOBAL CITIES: ATTRIBUTION TO SOCIOECONOMIC SECTORS USING THE OCO MISSIONS AND MULTIPLE REMOTE SENSING PRODUCTS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,John Lin,KENNETH JUCKS,7/1/2021,8/1/2021,7/31/2024,Approved/ Awarded,Distribution
4200768352,80NSSC21K1068,USRA,HQ,DIAGNOSING AND ATTRIBUTING ARCTIC-BOREAL CARBON FLUXES USING IN SITU AND SATELLITE CO2 MONITORING NETWORK,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Abhishek Chatterjee,KENNETH JUCKS,8/9/2021,8/2/2021,8/1/2024,Approved/ Awarded,Distribution
4200768354,80NSSC21K1069,HARVARD UNIVERSITY,HQ,APPLICATION OF CONTINUOUS GROUND-BASED REMOTE SENSING TO ANALYSIS OF OCO-2/3 XCO2 AND SIF DATA IN MOSAIC LANDSCAPES,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Jonathan Franklin,KENNETH JUCKS,8/26/2021,7/13/2021,7/12/2024,Approved/ Awarded,Distribution
4200768355,80NSSC21K1070,UNIVERSITY OF MICHIGAN,HQ,A SUBSEASONAL XCO2 VARIANCE BUDGET FOR REGIONAL FLUX INFERENCE FROM THE OCO MISSIONS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,GRETCHEN KEPPEL-ALEKS,KENNETH JUCKS,8/11/2021,8/1/2021,7/31/2024,Approved/ Awarded,Distribution
4200768356,80NSSC21K1071,UNIVERSITY OF VIRGINIA,HQ,A SUBSEASONAL XCO2 VARIANCE BUDGET FOR REGIONAL FLUX INFERENCE FROM THE OCO MISSIONS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Scott Doney,KENNETH JUCKS,7/20/2021,8/1/2021,7/31/2024,Approved/ Awarded,Distribution
4200768357,80NSSC21K1072,COLORADO STATE UNIVERSITY,HQ,REVEALING THE MYSTERY OF AFRICAN CARBON CYCLE,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Christopher O'Dell,KENNETH JUCKS,8/6/2021,8/1/2021,7/31/2023,Approved/ Awarded,Distribution
4200768358,80NSSC21K1073,JOHNS HOPKINS UNIVERSITY,HQ,"REGIONAL ANOMALIES IN THE CARBON CYCLE: INFERENCES FROM OCO-2, OCO-3, AND AN ENSEMBLE OF TERRESTRIAL BIOSPHERE MODELS",A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Scot Miller,KENNETH JUCKS,8/8/2021,10/1/2021,9/30/2024,Approved/ Awarded,Distribution
4200768359,80NSSC21K1074,Northern Arizona University,HQ,"REGIONAL ANOMALIES IN THE CARBON CYCLE: INFERENCES FROM OCO-2, OCO-3, AND AN ENSEMBLE OF TERRESTRIAL BIOSPHERE MODELS",A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Deborah  Huntzinger,KENNETH JUCKS,7/21/2021,10/1/2021,9/30/2024,Approved/ Awarded,Distribution
4200768360,80NSSC21K1075,CALIFORNIA INSTITUTE OF TECHNOLOGY,HQ,AN INTEGRATED TOP-DOWN AND BOTTOM-UP VIEW FROM OCO-2/3: JOINTLY UTILIZING SIF AND ATMOSPHERIC CO2 TO ADVANCE OUR KNOWLEDGE OF THE CARBON CYCLE,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Christian Frankenberg,KENNETH JUCKS,7/13/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768361,80NSSC21K1076,COLORADO STATE UNIVERSITY,HQ,ASSESSING DRIVERS OF TROPICAL CARBON FLUX VARIABILITY ACROSS SPATIAL AND TEMPORAL SCALES WITH SPACE-BASED OBSERVATIONS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Ian Baker,KENNETH JUCKS,8/4/2021,5/19/2021,5/18/2024,Approved/ Awarded,Distribution
4200768362,80NSSC21K1077,UNIVERSITY OF OKLAHOMA,HQ,ASSESSING DRIVERS OF TROPICAL CARBON FLUX VARIABILITY ACROSS SPATIAL AND TEMPORAL SCALES WITH SPACE-BASED OBSERVATIONS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Sean Crowell,KENNETH JUCKS,9/18/2021,5/19/2021,5/18/2021,Approved/ Awarded,Distribution
4200768363,80NSSC21K1078,Colorado State University,HQ,REDUCING GEOMETRY-DEPENDENT OCO XCO2 BIASES TO BETTER INFORM SAM-BASED FOSSIL FUEL FLUX INVERSIONS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Christopher O'Dell,KENNETH JUCKS,8/23/2021,10/1/2021,9/30/2024,Approved/ Awarded,Distribution
4200768364,80NSSC21K1079,UNIVERSITY OF WISCONSIN ? MADISON,HQ,REDUCING GEOMETRY-DEPENDENT OCO XCO2 BIASES TO BETTER INFORM SAM-BASED FOSSIL FUEL FLUX INVERSIONS,A.51 SCIENCE TEAM FOR THE OCO MISSIONS,Aronne Merrelli,KENNETH JUCKS,7/27/2021,10/1/2021,9/30/2024,Approved/ Awarded,Distribution
4200768365,80NSSC21K1080,COLORADO STATE UNIVERSITY,HQ,"RECONCILING GOSAT, OCO-2, AND OCO-3 DATA TO ESTIMATE ROBUST ANNUAL MEAN CO2 FLUXES",A.51 SCIENCE TEAM FOR THE OCO MISSIONS,David Baker,KENNETH JUCKS,8/12/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768366,80NSSC21K1081,BRYAN SCIENTIFIC CONSULTING LLC,HQ,"GROUND BASED MICROWAVE MONITORING OF O3, CLO, AND H2O IN THE MIDDLE ATMOSPHERE, 2021-2025",A.18 ATMOSPHERIC COMPOSITION: UPPER ATMOSPHERIC COMPOSITION OBSERVATIONS,Helen Neal,KENNETH JUCKS,8/27/2021,6/1/2021,5/31/2025,Approved/ Awarded,Distribution
4200768344,80NSSC21K1082,National Institute of Aerospace Associates,HQ,INVESTIGATING THE SOURCES OF STRATOSPHERIC AEROSOLS WITH BALLOON-BORNE IN SITU MEASUREMENTS,A.18 ATMOSPHERIC COMPOSITION: UPPER ATMOSPHERIC COMPOSITION OBSERVATIONS,Jean-Paul Vernier,KENNETH JUCKS,8/2/2021,5/19/2021,5/18/2025,Approved/ Awarded,Distribution
(N/A),80NSSC21K1082 P00001,(N/A),HQ,INVESTIGATING THE SOURCES OF STRATOSPHERIC AEROSOLS WITH BALLOON-BORNE IN SITU MEASUREMENTS,A.18 ATMOSPHERIC COMPOSITION: UPPER ATMOSPHERIC COMPOSITION OBSERVATIONS,Jean-Paul Vernier,KENNETH JUCKS,10/21/2021,5/19/2021,5/18/2025,Approved/ Awarded,Distribution
4200767019,80NSSC21K1083,University of Utah,GSFC,Collbaboration with GSFC Sub?Millimeter Study,single source,GERALD MACE,Ian Adams,6/17/2021,5/6/2021,9/30/2021,Approved/ Awarded,Distribution
"4200772008, 4200777833",80NSSC21K1083 P00001,(N/A),GSFC,Collbaboration with GSFC Sub?Millimeter Study,single source,GERALD MACE,Ian Adams,9/17/2021,5/6/2021,9/30/2021,Approved/ Awarded,Distribution
4200767295,80NSSC21K1085,The Catholic University of America,GSFC,Machine Learning based remote sensing techniques for Mars atmosphere,SINGLE SOURCE,George Nehmetallah,MICHAEL SMITH,6/10/2021,5/7/2021,9/6/2021,Approved/ Awarded,Distribution
4200767299,80NSSC21K1086,University of Michigan,GSFC,TIMED/TIDI extended mission 2021: Enhance Science Supplement,SINGLE SOURCE,Aaron Ridley,Diego Janches,7/13/2021,6/1/2021,5/31/2023,Approved/ Awarded,Distribution
4200768641,80NSSC21K1087,NORTHERN ILLINOIS UNIVERSITY,HQ,TESTING EARLY MARS CLIMATE FROM GLOBAL SPATIAL DISTRIBUTION OF VALLEY NETWORK GEOMORPHOLOGY,C.9 MARS DATA ANALYSIS,WEI LUO,Mitchell Schulte,7/9/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768625,80NSSC21K1088,PLANETARY SCIENCE INSTITUTE,HQ,DO H2O ICE LAYERS STABILIZE MARS' MASSIVE CO2 ICE DEPOSIT?,C.9 MARS DATA ANALYSIS,PETER BUHLER,Mitchell Schulte,7/9/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200768627,80NSSC21K1089,UNIVERSITY OF ARKANSAS ? FAYETTEVILLE,HQ,TEMPORAL AND GEOGRAPHICAL EVOLUTION OF THE SOUTH POLE CO2-ICE SUBLIMATION PITS,C.9 MARS DATA ANALYSIS,VINCENT CHEVRIER,Mitchell Schulte,8/25/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768630,80NSSC21K1090,TEXAS A&M UNIVERSITY - COLLEGE STATION,HQ,"LINKING CRATER BASIN WINDS, DUNE MORPHOLOGY, AND STRATIGRAPHY",C.9 MARS DATA ANALYSIS,RYAN EWING,Mitchell Schulte,8/27/2021,8/20/2021,8/19/2024,Approved/ Awarded,Distribution
4200768645,80NSSC21K1091,PLANETARY SCIENCE INSTITUTE,HQ,CHARACTERIZATION OF TSUNAMI FEATURES AND ENVIRONMENTS THROUGHOUT THE MARTIAN NORTHERN PLAINS,C.9 MARS DATA ANALYSIS,Alexis Rodriguez,Mitchell Schulte,8/5/2021,8/1/2021,7/31/2025,Approved/ Awarded,Distribution
4200768639,80NSSC21K1092,SMITHSONIAN INSTITUTION,HQ,TIMING AND SPATIAL VARIABILITY OF POST-NOACHIAN FLUVIAL EROSION ON MARS,C.9 MARS DATA ANALYSIS,ROSSMAN IRWIN,Mitchell Schulte,8/7/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768631,80NSSC21K1093,TEXAS A&M UNIVERSITY - COLLEGE STATION,HQ,INVESTIGATING BOULDER PATTERN FORMATION AND CAUSES IN THE MARTIAN NORTHERN LOWLANDS USING SPATIAL ANALYSIS OF HIRISE IMAGES,C.9 MARS DATA ANALYSIS,RYAN EWING,Mitchell Schulte,7/20/2021,8/20/2021,8/19/2023,Approved/ Awarded,Distribution
4200768636,80NSSC21K1094,CORNELL UNIVERSITY,HQ,READING THE MARTIAN CLIMATE RECORD USING RADAR SOUNDING OBSERVATIONS OF THE NORTH POLAR LAYERED DEPOSITS,C.9 MARS DATA ANALYSIS,ALEXANDER HAYES,Mitchell Schulte,7/20/2021,7/1/2021,6/30/2023,Approved/ Awarded,Distribution
4200768623,80NSSC21K1095,YALE UNIVERSITY,HQ,ANNULAR MODES OF VARIABILITY IN THE MARTIAN ATMOSPHERE,C.9 MARS DATA ANALYSIS,Joseph Battalio,Mitchell Schulte,7/20/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200768628,80NSSC21K1096,PLANETARY SCIENCE INSTITUTE,HQ,"SEASONAL, ANNUAL, AND MULTIDIRECTIONAL SAND FLUX TRENDS RELATED TO GLOBAL OR REGIONAL FORCING FACTORS",C.9 MARS DATA ANALYSIS,Matthew Chojnacki,Mitchell Schulte,8/3/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200768642,80NSSC21K1097,DARTMOUTH COLLEGE,HQ,DO DELTA DEPOSITS AROUND THE MARTIAN CRUSTAL DICHOTOMY RECORD AN ANCIENT NORTHERN OCEAN?,C.9 MARS DATA ANALYSIS,Marisa Palucis,Mitchell Schulte,8/2/2021,6/1/2021,5/31/2023,Approved/ Awarded,Distribution
4200768644,80NSSC21K1100,GEORGIA TECH RESEARCH CORPORATION,HQ,"CONGLOMERATES IN GALE CRATER, MARS: SEDIMENTARY ARCHIVES OF MARTIAN PALEOHYDROLOGY AND PALEOCLIMATE",C.9 MARS DATA ANALYSIS,Frances Rivera-Hernandez,Mitchell Schulte,7/19/2021,8/1/2021,7/31/2023,Approved/ Awarded,Distribution
4200768632,80NSSC21K1101,UNIVERSITY OF COLORADO ? BOULDER,HQ,THE WAVE ORIGINS OF LONGITUDINAL STRUCTURES IN MAVEN THERMOSPHERE DENSITIES,C.9 MARS DATA ANALYSIS,JEFFREY FORBES,Mitchell Schulte,8/12/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200768643,80NSSC21K1102,PLANETARY SCIENCE INSTITUTE,HQ,THE MODIFICATION OF CIRCUMPOLAR CRATERS IN THE MARTIAN CRYOSPHERE,C.9 MARS DATA ANALYSIS,ASMIN PATHARE,Mitchell Schulte,7/29/2021,8/20/2021,8/19/2024,Approved/ Awarded,Distribution
4200768624,80NSSC21K1103,SETI INSTITUTE,HQ,"CONSTRAINING THE MINERALOGICAL, GEOCHEMICAL, AND CLIMATIC HISTORY OF JUVENTAE CHASMA",C.9 MARS DATA ANALYSIS,Janice Bishop,Mitchell Schulte,8/12/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200768637,80NSSC21K1104,SETI INSTITUTE,HQ,Characteristics and climatology of atmospheric waves from 6 Mars years of observations by the MRO Mars Climate Sounder,C.9 MARS DATA ANALYSIS,David Hinson,Mitchell Schulte,7/20/2021,10/1/2021,9/30/2024,Approved/ Awarded,Distribution
4200768633,80NSSC21K1105,WEST VIRGINIA UNIVERSITY,HQ,ELECTRODYNAMICAL AND AURORAL-LIKE PROCESSES IN THE MARTIAN IONOSPHERE: AN INVESTIGATION VIA ELECTRIC FIELD DATA,C.9 MARS DATA ANALYSIS,Christopher Fowler,Mitchell Schulte,8/26/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200768629,80NSSC21K1106,SOUTHWEST RESEARCH INSTITUTE,HQ,SEASONAL PROCESSES ON MARTIAN DUNE FIELDS AND THEIR VARIABILITY ACROSS A SOUTHERN LATITUDINAL GRADIENT,C.9 MARS DATA ANALYSIS,Cynthia Dinwiddie,Mitchell Schulte,8/4/2021,8/16/2021,8/15/2024,Approved/ Awarded,Distribution
4200768626,80NSSC21K1107,COLLEGE OF CHARLESTON,HQ,MODELING LATE AMAZONIAN DEFORMATION AND MAGMATISM OF THE LARGE THARSIS SHIELD VOLCANOES USING PALEO-SLOPE INDICATORS,C.9 MARS DATA ANALYSIS,John Chadwick,Mitchell Schulte,9/10/2021,8/1/2021,7/31/2024,Approved/ Awarded,Distribution
4200768640,80NSSC21K1108,UNIVERSITY OF COLORADO ? BOULDER,HQ,STUDY OF MARTIAN MIDDLE AND UPPER ATMOSPHERE DYNAMICS USING AIRGLOW MEASUREMENTS,C.9 MARS DATA ANALYSIS,Sonal Jain,Mitchell Schulte,8/12/2021,7/1/2021,6/30/2024,Approved/ Awarded,Distribution
4200768646,80NSSC21K1109,SOUTHWEST RESEARCH INSTITUTE,HQ,UNDERSTANDING CRATERING AS A GEOLOGIC PROCESS ON MARS THROUGH ANALYSIS OF SECONDARY CRATERS,C.9 MARS DATA ANALYSIS,Kelsi Singer,Mitchell Schulte,8/24/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200768638,80NSSC21K1110,PURDUE UNIVERSITY,HQ,CONSTRAINING THE NATURE OF NOACHIAN SURFACE ENVIRONMENTS AND CLIMATES USING CLAY STRATIGRAPHIES ON MARS,C.9 MARS DATA ANALYSIS,Briony Horgan,Mitchell Schulte,9/22/2021,8/20/2021,8/19/2024,Approved/ Awarded,Distribution
4200768657,80NSSC21K1111,UNIVERSITY OF WASHINGTON,HQ,PROBING THE COMPOSITIONS OF MULTI-PLANET TRANSITING SYSTEMS WITH PHOTODYNAMICS,E.3 EXOPLANETS RESEARCH,ERIC AGOL,DOUGLAS HUDGINS,8/6/2021,5/24/2021,5/23/2024,Approved/ Awarded,Distribution
4200780478,80NSSC21K1111 P00001,(N/A),HQ,PROBING THE COMPOSITIONS OF MULTI-PLANET TRANSITING SYSTEMS WITH PHOTODYNAMICS,E.3 EXOPLANETS RESEARCH,ERIC AGOL,DOUGLAS HUDGINS,9/20/2021,5/24/2021,5/23/2024,Approved/ Awarded,Distribution
4200768648,80NSSC21K1112,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,HQ,"ACCESS: GROUND-BASED, HIGH-QUALITY OPTICAL TRANSMISSION SPECTRA OF EXOPLANETS TO OPTIMIZE AND COMPLEMENT EXOPLANET ATMOSPHERES OBSERVATIONS WITH JWST",E.3 EXOPLANETS RESEARCH,Mercedes Lopez-Morales,DOUGLAS HUDGINS,8/23/2021,5/24/2021,5/23/2025,Approved/ Awarded,Distribution
4200786507,80NSSC21K1112 P00001,(N/A),HQ,"ACCESS: GROUND-BASED, HIGH-QUALITY OPTICAL TRANSMISSION SPECTRA OF EXOPLANETS TO OPTIMIZE AND COMPLEMENT EXOPLANET ATMOSPHERES OBSERVATIONS WITH JWST",E.3 EXOPLANETS RESEARCH,Mercedes Lopez-Morales,DOUGLAS HUDGINS,12/14/2021,5/24/2021,5/23/2025,Approved/ Awarded,Distribution
4200767424,80NSSC21K1113,"L?1 Standards and Technology, Inc.",GSFC,Characterization of the NISTAR Response to Off?Axis Lunar Illumination,single source,ALLAN SMITH,ADAM SZABO,8/3/2021,5/17/2021,12/16/2021,Approved/ Awarded,Distribution
4200767425,80NSSC21K1114,"University of California, Berkeley",GSFC,Energetics of Propagating Coronal Mass Ejections,SINGLE SOURCE,Juan Carlos Martinez Oliveros,ADAM SZABO,7/14/2021,5/10/2021,5/9/2024,Approved/ Awarded,Distribution
4200767476,80NSSC21K1115,UCAR (University Corporation for Atmospheric Research),GSFC,Ozone and Water Vapor in the Equatorial Americas (2021-2024): Data Collection and Analysis of Ticosonde and SHADOZ Observations from Costa Rica and Ecuador,competed,Holger V?mel,John Sullivan,8/2/2021,6/1/2021,5/31/2025,Approved/ Awarded,Distribution
4200767555,80NSSC21K1116,"J. Craig Venter Institute, Inc.",JSC,Understanding the impact of hypobaric hypoxia and confinement stress on intestinal immunity and host-microbiome interactions.,competed,Manolito Manolito,LUCY BARNES-MOTEN,8/12/2021,5/11/2021,5/10/2022,Approved/ Awarded,Distribution
(N/A),80NSSC21K1116 P00001,"J. Craig Venter Institute, Inc.",JSC,Understanding the impact of hypobaric hypoxia and confinement stress on intestinal immunity and host-microbiome interactions.,competed,Manolito Manolito,LUCY BARNES-MOTEN,10/5/2021,5/11/2021,5/10/2022,Approved/ Awarded,Distribution
4200768661,80NSSC21K1117,UNIVERSITY OF COLORADO ? BOULDER,HQ,ADVANCED COMPUTATIONAL CENTER FOR ENTRY SYSTEM SIMULATION (ACCESS),SPACE TECHNOLOGY RESEARCH INSTITUTES (STRI),Iain Boyd,Eric Stern,8/14/2021,6/15/2021,6/14/2026,Approved/ Awarded,Distribution
(N/A),80NSSC21K1117 P00001,(N/A),HQ,ADVANCED COMPUTATIONAL CENTER FOR ENTRY SYSTEM SIMULATION (ACCESS),SPACE TECHNOLOGY RESEARCH INSTITUTES (STRI),Iain Boyd,Eric Stern,8/19/2021,10/1/2021,9/30/2026,Approved/ Awarded,Distribution
"4200780655, 4200781608",80NSSC21K1117 P00002,(N/A),HQ,ADVANCED COMPUTATIONAL CENTER FOR ENTRY SYSTEM SIMULATION (ACCESS),SPACE TECHNOLOGY RESEARCH INSTITUTES (STRI),Iain Boyd,Eric Stern,9/20/2021,10/1/2021,9/30/2026,Approved/ Awarded,Distribution
4200783797,80NSSC21K1117 P00003,(N/A),HQ,ADVANCED COMPUTATIONAL CENTER FOR ENTRY SYSTEM SIMULATION (ACCESS),SPACE TECHNOLOGY RESEARCH INSTITUTES (STRI),Iain Boyd,Eric Stern,10/29/2021,10/1/2021,9/30/2026,Approved/ Awarded,Distribution
4200768792,80NSSC21K1118,GEORGIA TECH RESEARCH CORPORATION,HQ,JOINT ADVANCED PROPULSION INSTITUTE,SPACE TECHNOLOGY RESEARCH INSTITUTES (STRI),Mitchell Walker,John Yim,8/21/2021,10/1/2021,9/30/2026,Approved/ Awarded,Distribution
4200783796,80NSSC21K1118 P00001,(N/A),HQ,JOINT ADVANCED PROPULSION INSTITUTE,SPACE TECHNOLOGY RESEARCH INSTITUTES (STRI),Mitchell Walker,John Yim,10/20/2021,10/1/2021,9/30/2026,Approved/ Awarded,Distribution
4200768983,80NSSC21K1119,SRI INTERNATIONAL,HQ,REMOTE SENSING OF RIVER FLOW RATE WITH CYGNSS DATA,A.27 CYGNSS COMPETED SCIENCE TEAM,APRIL WARNOCK,William Mccarty,9/3/2021,5/24/2021,5/23/2024,Approved/ Awarded,Distribution
4200768984,80NSSC21K1120,"SPIRE GLOBAL, INC.",HQ,ASSIMILATION OF CYGNSS DATA INTO A GLOBAL NUMERICAL WEATHER PREDICTION MODEL WITH MACHINE LEARNING APPLICATIONS,A.27 CYGNSS COMPETED SCIENCE TEAM,Dusanka Zupanski,William Mccarty,9/21/2021,6/1/2021,5/31/2024,Approved/ Awarded,Distribution
4200767560,80NSSC21K1121,South Carolina Department Of Education,JSC,Gender Difference and the Reversibility of the Structural Brain Changes of Spaceflight Correlated with Cognitive/Behavioral Performance,competed,DONNA ROBERTS,LUCY BARNES-MOTEN,8/11/2021,5/11/2021,5/10/2022,Approved/ Awarded,Distribution
(N/A),80NSSC21K1121 P00001,(N/A),JSC,Gender Difference and the Reversibility of the Structural Brain Changes of Spaceflight Correlated with Cognitive/Behavioral Performance,competed,DONNA ROBERTS,LUCY BARNES-MOTEN,8/12/2021,7/1/2021,6/30/2022,Approved/ Awarded,Distribution
(N/A),80NSSC21K1121 P00002,(N/A),JSC,Gender Difference and the Reversibility of the Structural Brain Changes of Spaceflight Correlated with Cognitive/Behavioral Performance,competed,DONNA ROBERTS,LUCY BARNES-MOTEN,9/1/2021,7/1/2021,6/30/2022,Approved/ Awarded,Distribution
4200767681,80NSSC21K1122,Michigan State University,ARC,Aerial Intra-city Delivery Electric Drones (AIDED) with High Payload Capacity,D.5 University Student Research Challenge (USRC),Yuchen Wang,Steven Holz,7/14/2021,8/16/2021,8/15/2022,Approved/ Awarded,Distribution
4200767681,80NSSC21K1124,University of Michigan,GSFC,Solar wind origin and acceleration using a combination of Solar Orbiter in-situ and remote sensing observations,SINGLE SOURCE,ENRICO LANDI,Therese Kucera,7/7/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200770613,80NSSC21K1125,PENNSYLVANIA STATE UNIVERSITY,GSFC,"BlackCAT CubeSat: A Soft X-ray Sky Monitor, Transient Finder, and Burst Detector for High-Energy and Multimessenger Astrophysics",competed,ABE FALCONE,Shad Combs,6/25/2021,3/19/2021,3/18/2026,Approved/ Awarded,Distribution
4200779973,80NSSC21K1125 P00001,(N/A),GSFC,"BlackCAT CubeSat: A Soft X-ray Sky Monitor, Transient Finder, and Burst Detector for High-Energy and Multimessenger Astrophysics",competed,ABE FALCONE,MICHAEL GARCIA,9/23/2021,3/19/2021,3/18/2026,Approved/ Awarded,Distribution
4200784407,80NSSC21K1125 P00002,(N/A),GSFC,"BlackCAT CubeSat: A Soft X-ray Sky Monitor, Transient Finder, and Burst Detector for High-Energy and Multimessenger Astrophysics",competed,ABE FALCONE,MICHAEL GARCIA,10/29/2021,3/19/2021,3/18/2026,Approved/ Awarded,Distribution
4200768079,80NSSC21K1126,San Diego State University,GRC,Residence Time Driven Flame Spread: The Final Phase,SINGLE SOURCE,SUBRATA BHATTACHARJEE,Sandra Olson,8/13/2021,6/1/2021,5/31/2026,Approved/ Awarded,Distribution
4200769377,80NSSC21K1127,University of Michigan,HQ,MORPHOLOGY AND EVOLUTION OF HOT ION INJECTION EVENTS IN SATURN'S INNER MAGNETOSPHERE,C.10 CASSINI DATA ANALYSIS,Michael Liemohn,NICHOLAS LANG,9/7/2021,9/1/2021,8/31/2024,Approved/ Awarded,Distribution
4200769378,80NSSC21K1128,HARVARD UNIVERSITY,HQ,CONSTRAINING STABLE STRATIFICATION AND DEEP WINDS INSIDE SATURN WITH CASSINI MAGNETOMETER DATA AND DYNAMO SIMULATIONS,C.10 CASSINI DATA ANALYSIS,Hao Cao,NICHOLAS LANG,8/5/2021,5/27/2021,5/26/2024,Approved/ Awarded,Distribution
