Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"(N/A)","NNX15AC14G S021","THOMAS JEFFERSON UNIVERSITY (DBA JEFFERS","JSC","TESTING SOLID STATE LIGHTING COUNTERMEASURES TO IMPROVE CIRCADIAN ADAPTATION, SLEEP, AND PERFORMANCE DURING HIGH FIDELITY ANALOG AND FLIGHT STUDIES FOR THE INTERNATIONAL SPACE STATION","BEHAVIORAL HEALTH AND PERFORMANCE","GEORGE BRAINARD","Diana Risin","2020-03-11","2014-11-13","2020-09-30","Approved/ Awarded","Distribution"
"4200728886","NNX15AC14G S022","THOMAS JEFFERSON UNIVERSITY (DBA JEFFERS","JSC","TESTING SOLID STATE LIGHTING COUNTERMEASURES TO IMPROVE CIRCADIAN ADAPTATION, SLEEP, AND PERFORMANCE DURING HIGH FIDELITY ANALOG AND FLIGHT STUDIES FOR THE INTERNATIONAL SPACE STATION","BEHAVIORAL HEALTH AND PERFORMANCE","GEORGE BRAINARD","Diana Risin","2020-04-08","2014-11-13","2020-09-30","Approved/ Awarded","Distribution"
"4200731146","NNX15AC14G S023","THOMAS JEFFERSON UNIVERSITY (DBA JEFFERS","JSC","TESTING SOLID STATE LIGHTING COUNTERMEASURES TO IMPROVE CIRCADIAN ADAPTATION, SLEEP, AND PERFORMANCE DURING HIGH FIDELITY ANALOG AND FLIGHT STUDIES FOR THE INTERNATIONAL SPACE STATION","BEHAVIORAL HEALTH AND PERFORMANCE","GEORGE BRAINARD","Diana Risin","2020-05-30","2014-11-13","2020-09-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC14G S024","THOMAS JEFFERSON UNIVERSITY (DBA JEFFERS","JSC","TESTING SOLID STATE LIGHTING COUNTERMEASURES TO IMPROVE CIRCADIAN ADAPTATION, SLEEP, AND PERFORMANCE DURING HIGH FIDELITY ANALOG AND FLIGHT STUDIES FOR THE INTERNATIONAL SPACE STATION","BEHAVIORAL HEALTH AND PERFORMANCE","GEORGE BRAINARD","Diana Risin","2020-09-09","2014-11-13","2020-12-31","Approved/ Awarded","Distribution"
"4200744815","NNX15AC14G S025","THOMAS JEFFERSON UNIVERSITY (DBA JEFFERS","JSC","TESTING SOLID STATE LIGHTING COUNTERMEASURES TO IMPROVE CIRCADIAN ADAPTATION, SLEEP, AND PERFORMANCE DURING HIGH FIDELITY ANALOG AND FLIGHT STUDIES FOR THE INTERNATIONAL SPACE STATION","BEHAVIORAL HEALTH AND PERFORMANCE","GEORGE BRAINARD","Diana Risin","2020-09-16","2014-11-13","2021-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC22G S010","UNIVERSITY OF DELAWARE","GSFC","ULTRA-HIGH ENERGY PARTICLE ASTROPHYSICS WITH ANITA-4 [UNIVERSITY OF DELAWARE] CO-I","ASTROPHYSICS RESEARCH AND ANALYSIS","John Clem","Thomas Hams","2020-01-29","2014-12-01","2020-11-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC50G S016","UNIVERSITY OF COLORADO, BOULDER","GSFC","CARBON ABSOLUTE ELECTRICAL SUBSTITUTION RADIOMETERS (CAESR)","ADVANCED COMPONENT TECHNOLOGY","David Harber","Parminder Ghuman","2020-05-15","2015-01-30","2020-11-20","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC75A S014","WASHINGTON UNIVERSITY","GRC","FLAME DESIGN: A NOVEL APPROACH TO CLEAN EFFICIENT DIFFUSION FLAMES","MICROGRAVITY COMBUSTION SCIENCE: RESARCH AND FLIGHT EXPERIMENT OPPORTUNITIES","RICHARD AXELBAUM","DENNIS P STOCKER","2020-02-28","2014-12-12","2020-03-01","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC75A S015","WASHINGTON UNIVERSITY","GRC","FLAME DESIGN: A NOVEL APPROACH TO CLEAN EFFICIENT DIFFUSION FLAMES","MICROGRAVITY COMBUSTION SCIENCE: RESARCH AND FLIGHT EXPERIMENT OPPORTUNITIES","RICHARD AXELBAUM","DENNIS P STOCKER","2020-03-06","2014-12-12","2020-06-11","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC75A S016","WASHINGTON UNIVERSITY","GRC","FLAME DESIGN: A NOVEL APPROACH TO CLEAN EFFICIENT DIFFUSION FLAMES","MICROGRAVITY COMBUSTION SCIENCE: RESARCH AND FLIGHT EXPERIMENT OPPORTUNITIES","RICHARD AXELBAUM","DENNIS P STOCKER","2020-06-02","2014-12-12","2020-04-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC80G S007","UNIVERSITY OF CALIFORNIA, SAN DIEGO(DBA","HQ","OPTIMIZING RETRIEVAL OF HEIGHT CHANGES OVER DYNAMIC LAND-ICE FEATURES AND CALIBRATION/VALIDATION OVER FLAT LAND SURFACES","ICESAT2 SCIENCE DEFINITION TEAM","Helen Fricker","THORSTEN MARKUS","2020-05-23","2015-02-01","2020-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC86G S004","SPACE TELESCOPE SCIENCE INSTITUTE","GSFC","JWST TELESCOPE SCIENTIST INVESTIGATION","NON - COMPETITIVE","MATT MOUNTAIN","JONATHAN P GARDNER","2020-01-21","2015-02-08","2020-04-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC89G S006","UNIVERSITY OF CALIFORNIA, BERKELEY","HQ","CHARTING THE CO-EVOLUTION OF EXOPLANETS AND DEBRIS DISKS","EXOPLANET RESEARCH PROGRAM","PAUL KALAS","DOUGLAS HUDGINS","2020-01-07","2015-07-01","2020-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AC95G S005","UNIVERSITY OF NEBRASKA, KEARNEY","HQ","EXPLORING EXOPLANETARY EXOSPHERES: EXTENDED ATMOSPHERE DETECTION, CHARACTERIZATION, AND EVOLUTION IN EXOPLANETS","EXOPLANET RESEARCH PROGRAM","ADAM JENSEN","DOUGLAS HUDGINS","2020-01-21","2015-04-01","2020-03-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD02G S006","TEXAS A&M AGRILIFE RESEARCH","HQ","ICESAT 2 SCIENCE DEFINITION TEAM: IMPROVING ESTIMATES OF FOREST BIOPHYSICAL PARAMETERS WITH AN INTEGRATED MULTI-SCALE APPROACH","ICESAT2 SCIENCE DEFINITION TEAM","SORIN POPESCU","THOMAS P WAGNER","2020-01-15","2014-12-05","2020-12-31","Approved/ Awarded","Distribution"
"4200721422","NNX15AD06A S020","UNIVERSITY OF MARYLAND - COLLEGE PARK","GRC","EXPERIMENTAL INVESTIGATION OF EMULATED BURNING RATE AT VARIOUS GRAVITY LEVELS","RESEARCH OPPORTUNITIES IN COMBUSTION SCIENCE","JAMES QUINTIERE","DENNIS STOCKER","2020-01-15","2015-01-01","2020-12-31","Approved/ Awarded","Distribution"
"4200722458","NNX15AD06A S021","UNIVERSITY OF MARYLAND - COLLEGE PARK","GRC","EXPERIMENTAL INVESTIGATION OF EMULATED BURNING RATE AT VARIOUS GRAVITY LEVELS","RESEARCH OPPORTUNITIES IN COMBUSTION SCIENCE","JAMES QUINTIERE","DENNIS STOCKER","2020-01-22","2015-01-01","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD06A S022","UNIVERSITY OF MARYLAND - COLLEGE PARK","GRC","EXPERIMENTAL INVESTIGATION OF EMULATED BURNING RATE AT VARIOUS GRAVITY LEVELS","RESEARCH OPPORTUNITIES IN COMBUSTION SCIENCE","JAMES QUINTIERE","DENNIS STOCKER","2020-01-30","2015-01-01","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD06A S023","UNIVERSITY OF MARYLAND - COLLEGE PARK","GRC","EXPERIMENTAL INVESTIGATION OF EMULATED BURNING RATE AT VARIOUS GRAVITY LEVELS","RESEARCH OPPORTUNITIES IN COMBUSTION SCIENCE","JAMES QUINTIERE","DENNIS STOCKER","2020-04-29","2015-01-01","2020-04-08","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD31G S006","PRINCETON UNIVERSITY","HQ","FORMATION FLYING FOR EXTERNAL OCCULTERS","STRATEGIC ASTROPHYSICS TECHNOLOGY","N JEREMY KASDIN","DOUGLAS M HUDGINS","2020-11-27","2015-01-01","2021-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD37G S013","UNIVERSITY OF ALABAMA - HUNTSVILLE","HQ","TROPOSPHERIC OZONE LIDAR NETWORK (TOLNET)","UNSOLICITED","MICHAEL NEWCHURCH","Barry Lefer","2020-08-31","2014-12-17","2021-09-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD42G S008","SUNY (RESEARCH FOUNDATION OF SUNY COLLEGE OF ENVIRONMENTAL SCIENCE AND FORESTRY)","HQ","MANAGEMENT OF SOCIAL-ECOLOGICAL GRAZING SYSTEMS IN THE ALTAI MOUNTAIN TRANSBOUNDARY ZONE","LAND COVER / LAND USE CHANGE","GIORGOS MOUNTRAKIS","GEORGE G GUTMAN","2020-11-20","2015-05-01","2021-12-31","Approved/ Awarded","Distribution"
"4200722234","NNX15AD53G S009","ARIZONA STATE UNIVERSITY","HQ","EXOPLANETARY ECOSYSTEMS: EXPLORING LIFE'S DETECTABILITY ON CHEMICALLY DIVERSE EXOPLANETS","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","STEVEN DESCH","MARY A VOYTEK","2020-01-22","2014-12-31","2020-12-30","Approved/ Awarded","Distribution"
"4200744183","NNX15AD53G S010","ARIZONA STATE UNIVERSITY","HQ","EXOPLANETARY ECOSYSTEMS: EXPLORING LIFE'S DETECTABILITY ON CHEMICALLY DIVERSE EXOPLANETS","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","STEVEN DESCH","MARY A VOYTEK","2020-10-08","2014-12-31","2020-12-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD92G S013","UNIVERSITY OF MASSACHUSETTS, AMHERST( DB","JSC","INTEGRATING INFERENCE AND COMPLEX EVENT PROCESSING FOR RFID-BASED LOGISTICS MANAGEMENT","RESEARCH OPPORTUNITIES FOR INTERNATIONAL SPACE STATION UTILIZATION INCLUDING HIGHER EDUCATION OPPORTUNITIES","PRASHANT SHENOY","PATRICK W FINK","2020-02-20","2015-01-13","2021-03-10","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD94G S008","UNIVERSITY OF ARIZONA","HQ","EARTHS IN OTHER SOLAR SYSTEMS: TOWARD FORMING AND DISCOVERING PLANETS WITH BIOCRITICAL INGREDIENTS","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","Daniel Apai","Lindsay Hays","2020-01-16","2015-01-14","2021-01-13","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD94G S009","UNIVERSITY OF ARIZONA","HQ","EARTHS IN OTHER SOLAR SYSTEMS: TOWARD FORMING AND DISCOVERING PLANETS WITH BIOCRITICAL INGREDIENTS","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","Daniel Apai","MARY VOYTEK","2020-01-30","2015-01-14","2021-01-13","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD94G S010","UNIVERSITY OF ARIZONA","HQ","EARTHS IN OTHER SOLAR SYSTEMS: TOWARD FORMING AND DISCOVERING PLANETS WITH BIOCRITICAL INGREDIENTS","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","Daniel Apai","MARY VOYTEK","2020-07-14","2015-01-14","2022-01-14","Approved/ Awarded","Distribution"
"4200747814","NNX15AD94G S011","UNIVERSITY OF ARIZONA","HQ","EARTHS IN OTHER SOLAR SYSTEMS: TOWARD FORMING AND DISCOVERING PLANETS WITH BIOCRITICAL INGREDIENTS","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","Daniel Apai","MARY VOYTEK","2020-10-13","2015-01-14","2022-01-14","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD95G S008","UNIVERSITY OF CALIFORNIA, BERKELEY","HQ","EXOPLANETS UNVEILED: FORMATION, EVOLUTION AND PROSPECTS FOR LIFE","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","PAUL KALAS","Megan Ansdell","2020-06-13","2015-07-01","2021-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AD95G S009","UNIVERSITY OF CALIFORNIA, BERKELEY","HQ","EXOPLANETS UNVEILED: FORMATION, EVOLUTION AND PROSPECTS FOR LIFE","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","PAUL KALAS","MARY A VOYTEK","2020-07-09","2015-07-01","2021-06-30","Approved/ Awarded","Distribution"
"4200739066","NNX15AD95G S010","UNIVERSITY OF CALIFORNIA, BERKELEY","HQ","EXOPLANETS UNVEILED: FORMATION, EVOLUTION AND PROSPECTS FOR LIFE","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","PAUL KALAS","MARY A VOYTEK","2020-07-28","2015-07-01","2021-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE02G S003","PLANETARY SCIENCE INSTITUTE","HQ","PROBING SUBSURFACE WATER ICE RESERVOIRS ON CERES","SOLAR SYSTEM OBSERVATIONS","Jian-Yang Li","KELLY E FAST","2020-02-25","2015-04-01","2021-03-31","Approved/ Awarded","Distribution"
"4200732337","NNX15AE02G S004","PLANETARY SCIENCE INSTITUTE","HQ","PROBING SUBSURFACE WATER ICE RESERVOIRS ON CERES","SOLAR SYSTEM OBSERVATIONS","Jian-Yang Li","Lucas Paganini","2020-06-26","2015-04-01","2021-03-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE04G S006","PLANETARY SCIENCE INSTITUTE","HQ","MUTUAL EVENT OBSERVATIONS OF SOLAR SYSTEM BINARIES","SOLAR SYSTEM OBSERVATIONS","SUSAN D BENECCHI","Lucas Paganini","2020-11-30","2015-01-14","2021-09-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE05G S005","HAMPTON UNIVERSITY","HQ","THE LIVING, BREATHING PLANET","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","WILLIAM MOORE","Lindsay Hays","2020-02-18","2015-03-01","2020-08-31","Approved/ Awarded","Distribution"
"4200727899","NNX15AE05G S006","HAMPTON UNIVERSITY","HQ","THE LIVING, BREATHING PLANET","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","WILLIAM MOORE","Lindsay Hays","2020-03-30","2015-03-01","2020-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE05G S007","HAMPTON UNIVERSITY","HQ","THE LIVING, BREATHING PLANET","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","WILLIAM MOORE","Lindsay Hays","2020-06-12","2015-03-01","2020-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE05G S008","HAMPTON UNIVERSITY","HQ","THE LIVING, BREATHING PLANET","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","WILLIAM MOORE","Lindsay Hays","2020-08-18","2015-03-01","2021-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE14G S005","UNIVERSITY OF MARYLAND, COLLEGE PARK","HQ","PREPARING FOR LAUNCH: OPTIMIZING THE PERFORMANCE OF ICESAT-2 FOR SEA ICE","ICESAT2 SCIENCE DEFINITION TEAM","SINEAD L FARRELL","THORSTEN MARKUS","2020-02-10","2015-03-01","2021-02-28","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE15G S006","UNIVERSITY OF WASHINGTON, SEATTLE","HQ","LAND-ICE ALGORITHM DEVELOPMENT FOR THE ICESAT-2 SCIENCE DEFINITION TEAM","ICESAT2 SCIENCE DEFINITION TEAM","Benjamin Smith","THORSTEN MARKUS","2020-01-06","2015-01-22","2021-01-21","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE28G S006","University of Texas at Austin","HQ","ASSESSMENT OF ICESAT-2 DATA PRODUCTS FOR TERRESTRIAL ECOSYSTEMS","ICESAT2 SCIENCE DEFINITION TEAM","AMY NEUENSCHWANDER","THORSTEN MARKUS","2020-02-18","2015-01-28","2020-05-01","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE44G S008","UNIVERSITY OF HAWAII, HONOLULU","HQ","A NEAR-GLOBAL RETROSPECTIVE STUDY OF SEA SALT AEROSOL CONCENTRATIONS AND VERTICAL PROFILES","ATMOSPHERIC COMPOSITION: MODELING AND ANALYSIS","STEVEN HOWELL","RICHARD S ECKMAN","2020-05-08","2015-01-30","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE67G S006","University of Maine","LARC","NORTH ATLANTIC AEROSOL AND MARINE ECOSYSTEM STUDY (NAAMES)","EARTH VENTURE SUBORBITAL-2 INVESTIGATIONS","EMMANUEL  BOSS","MARY M KLEB","2020-03-11","2015-03-01","2021-02-28","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE69G S005","UNIVERSITY OF SOUTH FLORIDA","LARC","TITLE COMMITMENT TO THE NORTH ATLANTIC AEROSOLS AND MARINE ECOSYSTEMS STUDY (NAAMES)","EARTH VENTURE SUBORBITAL-2 INVESTIGATIONS","Chuanmin Hu","MARY M KLEB","2020-02-28","2015-03-01","2021-02-28","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE70G S005","OREGON STATE UNIVERSITY","LARC","NORTH ATLANTIC AEROSOL AND MARINE ECOSYSTEM STUDY (NAAMES)","EARTH VENTURE SUBORBITAL-2 INVESTIGATIONS","KIMBERLY HALSEY","MARY M KLEB","2020-02-24","2015-03-01","2021-02-28","Approved/ Awarded","Distribution"
"(N/A)","NNX15AE72G S005","UNIVERSITY OF CALIFORNIA, SANTA BARBARA","LARC","NORTH ATLANTIC AEROSOL AND MARINE ECOSYSTEM STUDY (NAAMES)","EARTH VENTURE SUBORBITAL-2 INVESTIGATIONS","DAVID SIEGEL","MARY M KLEB","2020-03-03","2015-03-01","2021-02-28","Approved/ Awarded","Distribution"
"4200726723","NNX15AE86G S013","FLORIDA STATE UNIVERSITY","ARC","EFFECTS OF SPACEFLIGHT ON OCULAR OXIDATIVE STRESS AND THE BLOOD-RETINAL BARRIER","SPACEFLIGHT RESEARCH OPPORTUNITIES IN SPACE BIOLOGY","MICHAEL DELP","DAVID LOFTUS","2020-03-09","2015-02-01","2021-06-04","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF24G S007","UNIVERSITY OF DENVER","HQ","TOWARD COMPREHENSIVE PHYSICAL/CHEMICAL UNDERSTANDING OF THE CIRCUMSTELLAR ENVIRONMENTS - SIMULTANEOUS PROBING OF EACH OF THE IONIZED/ATOMIC/MOLECULAR GAS AND DUST COMPONENTS","ASTROPHYSICS DATA ANALYSIS","TOSYHIYA UETA","DOUGLAS  M HUDGINS","2020-05-23","2015-06-01","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF26G S005","UNIVERSITY OF FLORIDA, GAINSVILLE(DBA DI","HQ","ADVANCED INERTIAL SENSORS FOR FUNDAMENTAL PHYSICS AND GRAVITATIONAL WAVE ASTROPHYSICS","NANCY GRACE ROMAN TECHNOLOGY FELLOWSHIPS","JOHN CONKLIN","MARIO PEREZ","2020-03-24","2015-05-01","2021-04-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF31G S008","UNIVERSITY OF CALIFORNIA, IRVINE","LARC","NORTH ATLANTIC AEROSOL AND MARINE ECOSYSTEM STUDY (NAAMES)","EARTH VENTURE SUBORBITAL-2","ERIC SALTZMAN","MARY M KLEB","2020-01-14","2015-02-10","2021-02-09","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF41G S009","SOUTHWEST RESEARCH INSTITUTE","HQ","MATURING THE CODEX STRONTIUM LASER SUBSYSTEM TO TR","MATURATION OF INSTRUMENTS FOR SOLAR SYSTEM EXPLORATION","F SCOTT ANDERSON","WILLIAM COOK","2020-01-28","2015-02-13","2021-02-12","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF41G S010","SOUTHWEST RESEARCH INSTITUTE","HQ","MATURING THE CODEX STRONTIUM LASER SUBSYSTEM TO TR","MATURATION OF INSTRUMENTS FOR SOLAR SYSTEM EXPLORATION","F SCOTT ANDERSON","HARIS RIRIS","2020-12-31","2015-02-13","2022-02-12","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF46G S005","UNIVERSITY OF TEXAS, AUSTIN","HQ","EXPANDED ALPHABETS FOR CONSTRUCTING EVOLUTIONARY MACHINES","NASA ASTROBIOLOGY INSTITUTE CYCLE 7 COOPERATIVE AGREEMENT NOTICE","ANDREW ELLINGTON","MARY A VOYTEK","2020-02-25","2015-02-17","2021-02-16","Approved/ Awarded","Distribution"
"4200718077","NNX15AF62G S010","UNIVERSITY OF COLORADO - BOULDER","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND  THEIR INTERACTIONS - ORACLES","EARTH VENTURE SUBORBITAL-2","SEBASTIAN SCHMIDT","Bernadette Luna","2020-02-05","2015-02-17","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF66G S006","UNIVERSITY OF NEW HAMPSHIRE, DURHAM(DBA","HQ","EMIC WAVES AND ASSOCIATED RELATIVISTIC ELECTRON PRECIPITATION","HELIOPHYSICS GUEST INVESTIGATORS","Jichun Zhang","THERESE A KUCERA","2020-02-25","2015-02-17","2020-02-16","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF69G S007","UNIVERSITY OF CALIFORNIA, SAN DIEGO(DBA","HQ","STUDIES OF NEAR-SURFACE SALINITY WITH SURFACE LAGRANGIAN DRIFTERS IN SUPPORT OF SPURS-2","OCEAN SALINITY FIELD CAMPAIGN","LUCA CENTURIONI","ERIC J LINDSTROM","2020-02-19","2015-02-18","2021-02-17","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF81G S007","NORTHERN ARIZONA UNIVERSITY","HQ","THERMAL INFRARED OBSERVATIONS OF NEAR EARTH OBJECTS","SOLAR SYSTEM OBSERVATIONS","DAVID TRILLING","Kelly Fast","2020-01-29","2015-02-19","2021-02-18","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF85G S007","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","HQ","THE SEARCH FOR EXTRA-TERRESTRIAL GENOMES (SETG)","MATURATION OF INSTRUMENTS FOR SOLAR SYSTEM EXPLORATION","MARIA ZUBER","HARIS RIRIS","2020-04-23","2015-05-01","2021-04-30","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF89G S006","University of Maryland","HQ","INFRARED SPECTROSCOPY OF SATURN USING GROUND-BASED AND CASSINI/CIRS OBSERVATIONS","SOLAR SYSTEM OBSERVATIONS","Tilak Hewagama","Lucas Paganini","2020-06-08","2015-02-20","2020-05-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF89G S007","University of Maryland","HQ","INFRARED SPECTROSCOPY OF SATURN USING GROUND-BASED AND CASSINI/CIRS OBSERVATIONS","SOLAR SYSTEM OBSERVATIONS","Timothy Livengood","Lucas Paganini","2020-11-06","2015-02-20","2021-05-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF91G S011","University of North Dakota","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS  (ORACLES)","(ORACLES)  EARTH VENTURE SUBORBITAL-2","MICHAEL POELLOT","DAN CHIRICA","2020-01-09","2015-02-20","2020-12-31","Approved/ Awarded","Distribution"
"4200734665","NNX15AF91G S012","University of North Dakota","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS  (ORACLES)","(ORACLES)  EARTH VENTURE SUBORBITAL-2","MICHAEL POELLOT","DAN CHIRICA","2020-06-16","2015-02-20","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF91G S013","University of North Dakota","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS  (ORACLES)","(ORACLES)  EARTH VENTURE SUBORBITAL-2","MICHAEL POELLOT","DAN CHIRICA","2020-12-17","2015-02-20","2021-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF93G S007","University Of Illinois, Urbana-Champaign","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS (ORACLES)","EARTH VENTURE SUBORBITAL-2","GREG MCFARQUHAR","Bernadette Luna","2020-12-03","2015-02-20","2021-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF93G S008","University Of Illinois, Urbana-Champaign","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS (ORACLES)","EARTH VENTURE SUBORBITAL-2","GREG MCFARQUHAR","Bernadette Luna","2020-12-22","2015-02-20","2021-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF95G S010","University of Iowa","ARC","OBSERVATIONS OF AEROSOLS ABOVE  CLOUDS AND THEIR INTERACTIONS (ORACLES)","EARTH VENTURE SUBORBITAL-2","GREGORY CARMICHAEL","DAN CHIRICA","2020-01-09","2015-02-20","2020-12-31","Approved/ Awarded","Distribution"
"4200723820","NNX15AF96G S013","UNIVERSITY OF WASHINGTON","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS (ORACLES)","EARTH VENTURE SUBORBITAL-2","ROBERT WOOD","Bernadette Luna","2020-02-10","2015-02-20","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AF99G S010","University of Wisconsin - Madison","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS (ORACLES)","EARTH VENTURE SUBORBITAL-2","Tristan L'Ecuyer","DAN CHIRICA","2020-01-09","2015-02-20","2020-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX15AG01G S012","University of Hawaii","ARC","OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS (ORACLES)","EARTH VENTURE SUBORBITAL-2","STEVEN HOWELL","DAN CHIRICA","2020-01-09","2015-02-20","2020-12-31","Approved/ Awarded","Distribution"
"4200726231","NNX15AG11G S012","SAN DIEGO STATE UNIVERSITY","GRC","RESIDENCE TIME DRIVEN FLAME SPREAD OVER SOLID FUELS","RESEARCH OPPORTUNITIES IN COMBUSTION SCIENCE","SUBRATA BHATTACHARJEE","SANDRA L OLSON","2020-03-09","2015-04-06","2021-04-05","Approved/ Awarded","Distribution"
"4200743224","NNX15AG11G S013","SAN DIEGO STATE UNIVERSITY","GRC","RESIDENCE TIME DRIVEN FLAME SPREAD OVER SOLID FUELS","RESEARCH OPPORTUNITIES IN COMBUSTION SCIENCE","SUBRATA BHATTACHARJEE","SANDRA L OLSON","2020-08-24","2015-04-06","2021-04-05","Approved/ Awarded","Distribution"
"(N/A)","NNX15AG18A S008","SETI INSTITUTE","ARC","THE EVOLUTION OF PREBIOTIC CHEMICAL COMPLEXITY AND THE ORGANIC INVENTORY OF PROTOPLANETARY DISKS AND PRIMORDIAL PLANETS","NASA ASTROBIOLOGY INSTITUTE (NAI)COOPERATIVE AGREEMENT CYCLE-7","Uma Gorti","SANDRA OWEN","2020-02-12","2015-03-02","2021-03-01","Approved/ Awarded","Distribution"
