Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"4200667897","80NSSC18K1159","CALIFORNIA INSTITUTE OF TECHNOLOGY","HQ","100 EV RESOLUTION DETECTORS FOR HARD X-RAY DOPPLER TOMOGRAPHY OF SUPERNOVA REMNANTS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","SUNIL GOLWALA","Kurt Sacksteder","2018-06-24","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667864, 4200769864","80NSSC18K1160","Yale University","HQ","Calibration instrumentation for future intensity mapping experiments","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Laura  Newburgh","HUNG NGUYEN","2018-06-26","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667865","80NSSC18K1161","University Of Michigan, Ann Arbor","HQ","Understanding and Improving Gas Core Nuclear Rocket Fissioning Fuel Confinement, Stability, and Heat Transfer through modeling and validation experiments","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","JOHN FOSTER","Kurt Sacksteder","2018-06-26","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667866","80NSSC18K1162","Purdue University","HQ","Propellant Slosh in Small Satellite Conformal Tanks","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","STEVEN COLLICOTT","Kurt Sacksteder","2018-06-24","2018-08-01","2020-07-31","Approved/ Awarded","Distribution"
"4200667867","80NSSC18K1163","Ohio State University","HQ","Fully Adaptive Atmospheric Sensor on 6U Platform","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Graeme Smith","HUNG NGUYEN","2018-06-27","2018-08-15","2022-08-14","Approved/ Awarded","Distribution"
"4200667896","80NSSC18K1164","UNIVERSITY OF CALIFORNIA, SANTA BARBARA","HQ","PREDICTING THE INTEGRITY OF ADDITIVELY MANUFACTURED NICKEL ALLOYS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Tresa Pollock","HUNG NGUYEN","2018-06-27","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667868","80NSSC18K1165","Vanderbilt University","HQ","Enhancing Thermal Transport Properties of Nanocomposites","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Deyu  Li","HUNG NGUYEN","2018-06-27","2018-08-15","2022-08-14","Approved/ Awarded","Distribution"
"4200667869","80NSSC18K1166","Cornell University","HQ","Non-Contact Eddy-Current Manipulation in Microgravity Environments","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","MASON PECK","HUNG NGUYEN","2018-06-28","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667895","80NSSC18K1167","CALIFORNIA INSTITUTE OF TECHNOLOGY","HQ","PHOTOLITHOGRAPHICALLY TEXTURED SILICON LENSES FOR MILLIMETER AND SUBMILLIMETER WAVELENGTHS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","SUNIL GOLWALA","HUNG NGUYEN","2018-06-24","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667870","80NSSC18K1168","Pennsylvania State University","HQ","Computational design of an additive manufactured functionally graded materials for structural applications","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","ZI-KUI LIU","HUNG NGUYEN","2018-06-25","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667893","80NSSC18K1169","COLORADO SCHOOL OF MINES","HQ","CONCENTRATED SOLAR REGOLITH ADDITIVE MANUFACTURING","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Christopher  Dreyer","Kurt Sacksteder","2018-06-28","2018-08-15","2020-08-14","Approved/ Awarded","Distribution"
"4200667871","80NSSC18K1170","San Diego State University Foundation","HQ","Integrated Entry and Powered Descent Guidance for Human Mars Missions (Student: Sergio Sandoval)","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Ping Lu","Hung Nguyen","2018-06-27","2018-08-15","2022-08-14","Approved/ Awarded","Distribution"
"4200667892","80NSSC18K1171","UNIVERSITY OF ILLINOIS, URBANA-CHAMPAIGN","HQ","METAMORPHIC III-V ON SI MULTI-JUNCTION SOLAR CELLS","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","MINJOO LEE","Kurt Sacksteder","2018-06-26","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667872","80NSSC18K1172","William Marsh Rice University","HQ","Methane to carbon nanotubes for clean energy and advanced materials","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","MATTEO PASQUALI","Hung Nguyen","2018-06-28","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667891","80NSSC18K1173","UNIVERSITY OF FLORIDA, GAINSVILLE","HQ","Heat Transfer Enhancement Using Faraday Instability: Applications to Pool Boiling","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","RANGA NARAYANAN","HUNG NGUYEN","2018-06-28","2018-08-16","2019-08-15","Approved/ Awarded","Distribution"
"4200667873","80NSSC18K1174","Purdue University","HQ","High-Speed Measurements of Multiple Species and Temperature in Composite Solid Propellant Flames","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","STEVEN SON","HUNG NGUYEN","2018-06-25","2018-08-01","2022-07-21","Approved/ Awarded","Distribution"
"4200667890","80NSSC18K1175","CALIFORNIA INSTITUTE OF TECHNOLOGY","HQ","Programmed Reconfiguration and Locomotion of Untethered Compliant Structures (Student: Connor McMahan)","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","CHIARA  DARAIO","HUNG NGUYEN","2018-06-25","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200769872, 4200667874","80NSSC18K1176","Stanford University","HQ","Robust and Efficient GNC Algorithms for Autonomous Formation Flying using Electric Propulsion","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","SIMONE D'AMICO","HUNG D. NGUYEN","2018-06-25","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667889","80NSSC18K1177","CALIFORNIA INSTITUTE OF TECHNOLOGY","HQ","ADVANCING ATTITUDE AND SHAPE CONTROL FOR LARGE, ULTRALIGHT, FLEXIBLE SPACECRAFT","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Sergio Pellegrino","Hung Nguyen","2018-06-26","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667875, 4200769873","80NSSC18K1178","Pennsylvania State University","HQ","Development of conical off-plane gratings for future X-ray spectrometers","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","RANDALL MCENTAFFER","Hung Nguyen","2018-06-25","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667876","80NSSC18K1179","University Of California, San Diego","HQ","Compact Flexible Lower Body Negative Pressure Device for Integrated Exercise Microgravity and Fluid Shift Countermeasure","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Alan Hargens","Kurt Sacksteder","2018-07-12","2018-07-28","2019-03-23","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1179 P00001","UNIVERSITY OF CALIFORNIA, LOS ANGELES","HQ","Compact Flexible Lower Body Negative Pressure Device for Integrated Exercise Microgravity and Fluid Shift Countermeasure","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Alan Hargens","Kurt Sacksteder","2018-08-28","2018-07-28","2022-08-27","Approved/ Awarded","Distribution"
"4200667888","80NSSC18K1180","STANFORD UNIVERSITY","HQ","Collaborative Manipulation for Space Exploration and Construction","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","MAC SCHWAGER","Hung Nguyen","2018-06-25","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"4200667887","80NSSC18K1181","Georgia Tech Research Corporation","HQ","Understanding Deep Neural Networks Through Attribution and Interactive Experimentation","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Duen Horng Chau","Kurt Sacksteder","2018-06-27","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667886","80NSSC18K1182","Massachusetts Institute of Technology","HQ","Optical Technology for Exoplanet Characterization","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","KERRI CAHOY","HUNG NGUYEN","2018-06-25","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"4200667877, 4200769874","80NSSC18K1183","University of Colorado at Boulder","HQ","Dynamics of Low Velocity Landings on Moons of the Outer Solar System","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","JAY MCMAHON","Hung Nguyen","2018-06-25","2018-08-01","2022-09-23","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1183 P00001","UNIVERSITY OF COLORADO - BOULDER","HQ","Dynamics of Low Velocity Landings on Moons of the Outer Solar System","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Jay McMahon","KURT SACKSTEDER","2018-07-19","2018-08-01","2022-09-23","Approved/ Awarded","Distribution"
"4200769875, 4200667878","80NSSC18K1184","University Of Colorado, Boulder","HQ","Novel Dynamical Analysis of Spacecraft Operating in Close Proximity to Active Comets","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","JAY MCMAHON","KURT SACKSTEDER","2018-06-25","2018-08-01","2022-07-01","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1184 P00001","UNIVERSITY OF COLORADO - BOULDER","HQ","Novel Dynamical Analysis of Spacecraft Operating in Close Proximity to Active Comets","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Jay McMahon","KURT SACKSTEDER","2018-07-16","2018-08-01","2022-07-01","Approved/ Awarded","Distribution"
"4200667885","80NSSC18K1185","Massachusetts Institute of Technology","HQ","Commercial Feasibility of In-Space Manufacturing Applications with Technology Development Targets","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","OLIVIER DE WECK","Kurt Sacksteder","2018-06-25","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200769897, 4200667884","80NSSC18K1186","Massachusetts Institute of Technology","HQ","Guidance and Control of Electrospray Thruster Actuated CubeSat","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","PAULO LOZANO","Hung Nguyen","2018-06-25","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667879","80NSSC18K1187","Stanford University","HQ","Optimal Impulsive Control of Spacecraft Relative Motion","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","SIMONE D'AMICO","Kurt Sacksteder","2018-06-26","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1187 P00001","STANFORD UNIVERSITY","HQ","Optimal Impulsive Control of Spacecraft Relative Motion","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Simone D'Amico","KURT SACKSTEDER","2018-07-16","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"4200769876, 4200667880","80NSSC18K1188","University of Maryland, College Park","HQ","Characterization of Separation Events in High-Speed Flows","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Stuart  Laurence","HUNG NGUYEN","2018-06-25","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"4200667881","80NSSC18K1189","University Of Illinois, Urbana-Champaign","HQ","Yttria-Stabilized Zirconia Aerogels for High Temperature Applications","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Jessica Krogstad","Hung Nguyen","2018-06-26","2018-08-15","2022-08-14","Approved/ Awarded","Distribution"
"4200667883","80NSSC18K1190","University of Michigan","HQ","On-Board Laser-Sustained Plasma (LSP) Water Thruster for Breakthrough ISRU Propulsion","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","BENJAMIN JORNS","HUNG D. NGUYEN","2018-06-26","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1190 P00001","UNIVERSITY OF MICHIGAN, ANN ARBOR","HQ","On-Board Laser-Sustained Plasma (LSP) Water Thruster for Breakthrough ISRU Propulsion","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","BENJAMIN JORNS","Kurt Sacksteder","2018-07-17","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1190 P00002","UNIVERSITY OF MICHIGAN, ANN ARBOR","HQ","On-Board Laser-Sustained Plasma (LSP) Water Thruster for Breakthrough ISRU Propulsion","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","BENJAMIN JORNS","HUNG NGUYEN","2018-10-25","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"4200667882","80NSSC18K1191","University Of Washington, Seattle","HQ","Revolutionizing Orbit Insertion with Drag-Modulated Plasma  Aerocapture","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Uri Shumlak","HUNG NGUYEN","2018-06-28","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1191 P00001","UNIVERSITY OF WASHINGTON","HQ","Revolutionizing Orbit Insertion with Drag-Modulated Plasma  Aerocapture","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Justin Little","Kurt Sacksteder","2018-11-02","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1191 P00002","UNIVERSITY OF WASHINGTON","HQ","Revolutionizing Orbit Insertion with Drag-Modulated Plasma  Aerocapture","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Justin Little","Hung Nguyen","2018-11-16","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667899","80NSSC18K1192","Georgia Tech Research Corporation","HQ","Mechanical Metamaterial Lattices by Direct Methods","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","JOHN-PAUL CLARKE","HUNG NGUYEN","2018-06-27","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"(N/A)","80NSSC18K1192 P00001","Georgia Tech Applied Research Corporation","HQ","Mechanical Metamaterial Lattices by Direct Methods","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","JOHN-PAUL CLARKE","HUNG NGUYEN","2018-11-07","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667906","80NSSC18K1193","REGENTS OF THE UNIVERSITY OF COLORADO, THE","HQ","Robust Guidance and Control of Spacecraft with Large Thruster Errors","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","DANIEL SCHEERES","Hung Nguyen","2018-06-26","2018-08-01","2019-07-31","Approved/ Awarded","Distribution"
"4200667905","80NSSC18K1194","University of California, Los Angeles","HQ","High Specific Impulse Electrospray Propulsion for High Delta-V Deep Space Missions","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","RICHARD WIRZ","Hung Nguyen","2018-06-28","2018-09-01","2022-08-31","Approved/ Awarded","Distribution"
"4200667908, 4200667908","80NSSC18K1195","University Of Colorado, Boulder","HQ","Feature-Based Visual SLAM For Shadowed, Specular, and Hazy Environments","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Christoffer Heckman","Kurt Sacksteder","2018-06-26","2018-08-01","2022-07-31","Approved/ Awarded","Distribution"
"4200667894","80NSSC18K1197","Stanford University","HQ","Tactile Sensing and Control for Space Applications (Student: Julia Di)","NASA SPACE TECHNOLOGY RESEARCH FELLOWSHIPS (NSTRF) - Fall 2018","Allison Okamura","Hung Nguyen","2018-06-27","2018-08-28","2022-08-27","Approved/ Awarded","Distribution"
"4200668081","80NSSC18K1198","UNIVERSITY OF WISCONSIN ? MADISON","HQ","QUANTIFYING HEATING BY MAGNETIC PUMPING THROUGH IN SITU SPACECRAFT OBSERVATIONS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2018","JAN EGEDAL","Roshanak Hakimzadeh","2018-07-13","2018-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200668466","80NSSC18K1199","UNIVERSITY OF COLORADO ? BOULDER","HQ","FUNDAMENTAL STUDIES INTO THE SOLAR CONVECTIVE CONUNDRUM: DO GIANT CELLS EXIST?","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2018","BENJAMIN BROWN","Roshanak Hakimzadeh","2018-08-07","2018-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200668077","80NSSC18K1200","UNIVERSITY OF ALABAMA - HUNTSVILLE","HQ","MODELING CORONAL MASS EJECTIONS IN THE SOLAR WIND DRIVEN BY PHOTOSPHERIC DATA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2018","NIKOLAI POGORELOV","Roshanak Hakimzadeh","2018-07-13","2018-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200668465","80NSSC18K1201","UNIVERSITY OF CALIFORNIA - BERKELEY","HQ","TRACING THE HELIOSPHERIC MAGNETIC FIELD WITH TIME DELAY OF ARRIVAL MEASUREMENTS OF TYPE III RADIO BURSTS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2018","STUART BALE","Roshanak Hakimzadeh","2018-07-12","2018-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200668469","80NSSC18K1202","BOSTON UNIVERSITY","HQ","THE SHAPE OF THE HELIOSPHERE AS PROBED BY ENERGETIC NEUTRAL ATOMS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2018","MERAV OPHER","Roshanak Hakimzadeh","2018-07-12","2018-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200666429","80NSSC18K1203","UNIVERSITY OF TEXAS, DALLAS","HQ","POST-MIDNIGHT EQUATORIAL F REGION PLASMA IRREGULARITIES","HELIOPHYSICS SUPPORTING RESEARCH","Russell Stoneback","ARIK POSNER","2018-07-10","2018-06-07","2021-06-06","Approved/ Awarded","Distribution"
"4200668480","80NSSC18K1204","MONTANA STATE UNIVERSITY - BOZEMAN","HQ","MULTI-SPACECRAFT OBSERVATIONS AND MODELING OF ELECTRON MICROBURST PRECIPITATION AND ITS SCATTERING MECHANISM","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2018","John Sample","Roshanak Hakimzadeh","2018-07-12","2018-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200668462","80NSSC18K1205","UNIVERSITY OF COLORADO - BOULDER","HQ","SPACE WEATHER EFFECTS ON THERMOSPHERE MASS DENSITY STRUCTURE","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2018","JEFFREY THAYER","Roshanak Hakimzadeh","2018-07-12","2018-09-01","2019-08-31","Approved/ Awarded","Distribution"
"4200668586","80NSSC18K1206","Association Of Universities For Research In Astronomy, Inc.","HQ","Meridional Flow Measurements Assimilated into Dynamo Models","Heliophysics Supporting Research","RUDOLF KOMM","Patrick Koehn","2018-08-13","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668585","80NSSC18K1207","SMITHSONIAN ASTROPHYSICAL OBSERVATORY","HQ","EFFECTS OF DENSITY FLUCTUATIONS ON ALFVEN WAVE TURBULENCE IN A CORONAL HOLE","Heliophysics Supporting Research","Mahboubeh Asgari-Targhi","ARIK POSNER","2018-08-20","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668584","80NSSC18K1208","UNIVERSITY OF MICHIGAN","HQ","SIMULATING ENERGY BUILDUP AND ERUPTIONS IN SOLAR ACTIVE REGIONS","HELIOPHYSICS SUPPORTING RESEARCH","Ward Manchester","Patrick Koehn","2018-08-13","2018-09-01","2021-08-31","Approved/ Awarded","Distribution"
"4200668583","80NSSC18K1209","University Of Alabama, Huntsville","HQ","Interpreting magnetic field and cosmic ray observations in the outer heliosheath","Heliophysics Supporting Research","Vladimir Florinski","Jesse Woodroffe","2018-08-07","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668582","80NSSC18K1210","University of Delaware","HQ","Heating and Acceleration of the Solar Corona and Solar Wind: Effects of Turbulence Transport, Eddy Viscosity, and Turbulent Resistivity","Heliophysics Supporting Research","Arcadi Usmanov","JESSE WOODROFFE","2018-08-07","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668581","80NSSC18K1211","UNIVERSITY OF CALIFORNIA, LOS ANGELES","HQ","ALFVENIC TURBULENCE IN THE SOLAR WIND: A STUDY OF THE CONSTANT MAGNETIC FIELD AMPLITUDE CONSTRAINTS","HELIOPHYSICS SUPPORTING RESEARCH","Anna Tenerani","ARIK POSNER","2018-08-25","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668580","80NSSC18K1212","UNIVERSITY OF ALABAMA, HUNTSVILLE","HQ","HELIUM AND THE HELIOSPHERE","HELIOPHYSICS SUPPORTING RESEARCH","JACOB HEERIKHUISEN","Jesse Woodroffe","2018-08-07","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668579","80NSSC18K1213","UNIVERSITY OF ARIZONA","HQ","ANISOTROPY AND PARTICLE INJECTION AT LOCALIZED ENHANCEMENTS OF SUPRA-THERMAL PARTICLES AT OBLIQUE COLLISIONLESS SHOCKS AT 1 AU","HELIOPHYSICS SUPPORTING RESEARCH","Federico Fraschetti","Jesse Woodroffe","2018-08-21","2018-08-01","2021-07-31","Approved/ Awarded","Distribution"
"4200668578","80NSSC18K1214","BOSTON UNIVERSITY","HQ","DISPERSIVE MAGNETOSONIC WAVES AND TURBULENCE IN THE HELIOSHEATH","HELIOPHYSICS SUPPORTING RESEARCH","Bertalan Zieger","Patrick Koehn","2018-08-07","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668577","80NSSC18K1215","UNIVERSITY OF NEW HAMPSHIRE, DURHAM","HQ","PICKUP-ION-DRIVEN TURBULENCE AND HEATING OF THE SOLAR WIND","HELIOPHYSICS SUPPORTING RESEARCH","PHILIP ISENBERG","ARIK POSNER","2018-08-10","2018-06-26","2021-06-25","Approved/ Awarded","Distribution"
"4200668575","80NSSC18K1217","UNIVERSITY OF IOWA, IOWA CITY","HQ","DETERMINING PARTICLE ENERGIZATION BY THE DISSIPATION OF TURBULENCE IN HELIOSPHERIC PLASMAS","HELIOPHYSICS SUPPORTING RESEARCH","GREGORY HOWES","ARIK POSNER","2018-08-25","2018-06-26","2020-06-25","Approved/ Awarded","Distribution"
